
******************************directory****************************
spec_dir: /home/cuihongwei/experiment/mcpat-gem5-master/spec2006
run_dir:  /home/cuihongwei/experiment/simpoint/401.bzip2/arm-401.bzip2-input6-190517-230332/run
gem5_dir: /home/cuihongwei/experiment/experiment-gem5/raw-gem5
gem5_output_dir: /home/cuihongwei/experiment/simpoint/401.bzip2/arm-401.bzip2-input6-190517-230332
benchmark_output:/home/cuihongwei/experiment/simpoint/401.bzip2/arm-401.bzip2-input6-190517-230332

******************************benchmark****************************
target:     401.bzip2
executable: bzip2
args:       input.combined 200
input:      
output:     /home/cuihongwei/experiment/simpoint/401.bzip2/arm-401.bzip2-input6-190517-230332/run/input.combined.out
errout:     /home/cuihongwei/experiment/simpoint/401.bzip2/arm-401.bzip2-input6-190517-230332/run/input.combined.err

******************************gem5****************************
arch:       /home/cuihongwei/experiment/experiment-gem5/raw-gem5/build/ARM/gem5.opt
config:     /home/cuihongwei/experiment/experiment-gem5/raw-gem5/configs/example/se.py
args:       --simpoint-profile --simpoint-interval=100000000 --maxinsts=900000000000 --cpu-type=NonCachingSimpleCPU --mem-type=SimpleMemory --mem-size=8GB

******************************simulation****************************
start time:(year-mon-day hour-minute-second)19-05-17 23-03-32
gem5 Simulator System.  http://gem5.org
gem5 is copyrighted software; use the --copyright option for details.

gem5 compiled May 17 2019 22:58:52
gem5 started May 17 2019 23:03:33
136440000221000: system.cpu: Running Insts:    272880000000
136445000221000: system.cpu: Running Insts:    272890000000
136450000221000: system.cpu: Running Insts:    272900000000
136455000221000: system.cpu: Running Insts:    272910000000
136460000221000: system.cpu: Running Insts:    272920000000
136465000221000: system.cpu: Running Insts:    272930000000
136470000221000: system.cpu: Running Insts:    272940000000
136475000221000: system.cpu: Running Insts:    272950000000
136480000221000: system.cpu: Running Insts:    272960000000
136485000221000: system.cpu: Running Insts:    272970000000
136490000221000: system.cpu: Running Insts:    272980000000
136495000221000: system.cpu: Running Insts:    272990000000
136500000221000: system.cpu: Running Insts:    273000000000
136505000221000: system.cpu: Running Insts:    273010000000
136510000221000: system.cpu: Running Insts:    273020000000
136515000221000: system.cpu: Running Insts:    273030000000
136520000221000: system.cpu: Running Insts:    273040000000
136525000221000: system.cpu: Running Insts:    273050000000
136530000221000: system.cpu: Running Insts:    273060000000
136535000221000: system.cpu: Running Insts:    273070000000
136540000221000: system.cpu: Running Insts:    273080000000
136545000221000: system.cpu: Running Insts:    273090000000
136550000221000: system.cpu: Running Insts:    273100000000
136555000221000: system.cpu: Running Insts:    273110000000
136560000221000: system.cpu: Running Insts:    273120000000
136565000221000: system.cpu: Running Insts:    273130000000
136570000221000: system.cpu: Running Insts:    273140000000
136575000221000: system.cpu: Running Insts:    273150000000
136580000221000: system.cpu: Running Insts:    273160000000
136585000221000: system.cpu: Running Insts:    273170000000
136590000221000: system.cpu: Running Insts:    273180000000
136595000221000: system.cpu: Running Insts:    273190000000
136600000221000: system.cpu: Running Insts:    273200000000
136605000221000: system.cpu: Running Insts:    273210000000
136610000221000: system.cpu: Running Insts:    273220000000
136615000221000: system.cpu: Running Insts:    273230000000
136620000221000: system.cpu: Running Insts:    273240000000
136625000221000: system.cpu: Running Insts:    273250000000
136630000221000: system.cpu: Running Insts:    273260000000
136635000221000: system.cpu: Running Insts:    273270000000
136640000221000: system.cpu: Running Insts:    273280000000
136645000221000: system.cpu: Running Insts:    273290000000
136650000221000: system.cpu: Running Insts:    273300000000
136655000221000: system.cpu: Running Insts:    273310000000
136660000221000: system.cpu: Running Insts:    273320000000
136665000221000: system.cpu: Running Insts:    273330000000
136670000221000: system.cpu: Running Insts:    273340000000
136675000221000: system.cpu: Running Insts:    273350000000
136680000221000: system.cpu: Running Insts:    273360000000
136685000221000: system.cpu: Running Insts:    273370000000
136690000221000: system.cpu: Running Insts:    273380000000
136695000221000: system.cpu: Running Insts:    273390000000
136700000221000: system.cpu: Running Insts:    273400000000
136705000221000: system.cpu: Running Insts:    273410000000
136710000221000: system.cpu: Running Insts:    273420000000
136715000221000: system.cpu: Running Insts:    273430000000
136720000221000: system.cpu: Running Insts:    273440000000
136725000221000: system.cpu: Running Insts:    273450000000
136730000221000: system.cpu: Running Insts:    273460000000
136735000221000: system.cpu: Running Insts:    273470000000
136740000221000: system.cpu: Running Insts:    273480000000
136745000221000: system.cpu: Running Insts:    273490000000
136750000221000: system.cpu: Running Insts:    273500000000
136755000221000: system.cpu: Running Insts:    273510000000
136760000221000: system.cpu: Running Insts:    273520000000
136765000221000: system.cpu: Running Insts:    273530000000
136770000221000: system.cpu: Running Insts:    273540000000
136775000221000: system.cpu: Running Insts:    273550000000
136780000221000: system.cpu: Running Insts:    273560000000
136785000221000: system.cpu: Running Insts:    273570000000
136790000221000: system.cpu: Running Insts:    273580000000
136795000221000: system.cpu: Running Insts:    273590000000
136800000221000: system.cpu: Running Insts:    273600000000
136805000221000: system.cpu: Running Insts:    273610000000
136810000221000: system.cpu: Running Insts:    273620000000
136815000221000: system.cpu: Running Insts:    273630000000
136820000221000: system.cpu: Running Insts:    273640000000
136825000221000: system.cpu: Running Insts:    273650000000
136830000221000: system.cpu: Running Insts:    273660000000
136835000221000: system.cpu: Running Insts:    273670000000
136840000221000: system.cpu: Running Insts:    273680000000
136845000221000: system.cpu: Running Insts:    273690000000
136850000221000: system.cpu: Running Insts:    273700000000
136855000221000: system.cpu: Running Insts:    273710000000
136860000221000: system.cpu: Running Insts:    273720000000
136865000221000: system.cpu: Running Insts:    273730000000
136870000221000: system.cpu: Running Insts:    273740000000
136875000221000: system.cpu: Running Insts:    273750000000
136880000221000: system.cpu: Running Insts:    273760000000
136885000221000: system.cpu: Running Insts:    273770000000
136890000221000: system.cpu: Running Insts:    273780000000
136895000221000: system.cpu: Running Insts:    273790000000
136900000221000: system.cpu: Running Insts:    273800000000
136905000221000: system.cpu: Running Insts:    273810000000
136910000221000: system.cpu: Running Insts:    273820000000
136915000221000: system.cpu: Running Insts:    273830000000
136920000221000: system.cpu: Running Insts:    273840000000
136925000221000: system.cpu: Running Insts:    273850000000
136930000221000: system.cpu: Running Insts:    273860000000
136935000221000: system.cpu: Running Insts:    273870000000
136940000221000: system.cpu: Running Insts:    273880000000
136945000221000: system.cpu: Running Insts:    273890000000
136950000221000: system.cpu: Running Insts:    273900000000
136955000221000: system.cpu: Running Insts:    273910000000
136960000221000: system.cpu: Running Insts:    273920000000
136965000221000: system.cpu: Running Insts:    273930000000
136970000221000: system.cpu: Running Insts:    273940000000
136975000221000: system.cpu: Running Insts:    273950000000
136980000221000: system.cpu: Running Insts:    273960000000
136985000221000: system.cpu: Running Insts:    273970000000
136990000221000: system.cpu: Running Insts:    273980000000
136995000221000: system.cpu: Running Insts:    273990000000
137000000221000: system.cpu: Running Insts:    274000000000
137005000221000: system.cpu: Running Insts:    274010000000
137010000221000: system.cpu: Running Insts:    274020000000
137015000221000: system.cpu: Running Insts:    274030000000
137020000221000: system.cpu: Running Insts:    274040000000
137025000221000: system.cpu: Running Insts:    274050000000
137030000221000: system.cpu: Running Insts:    274060000000
137035000221000: system.cpu: Running Insts:    274070000000
137040000221000: system.cpu: Running Insts:    274080000000
137045000221000: system.cpu: Running Insts:    274090000000
137050000221000: system.cpu: Running Insts:    274100000000
137055000221000: system.cpu: Running Insts:    274110000000
137060000221000: system.cpu: Running Insts:    274120000000
137065000221000: system.cpu: Running Insts:    274130000000
137070000221000: system.cpu: Running Insts:    274140000000
137075000221000: system.cpu: Running Insts:    274150000000
137080000221000: system.cpu: Running Insts:    274160000000
137085000221000: system.cpu: Running Insts:    274170000000
137090000221000: system.cpu: Running Insts:    274180000000
137095000221000: system.cpu: Running Insts:    274190000000
137100000221000: system.cpu: Running Insts:    274200000000
137105000221000: system.cpu: Running Insts:    274210000000
137110000221000: system.cpu: Running Insts:    274220000000
137115000221000: system.cpu: Running Insts:    274230000000
137120000221000: system.cpu: Running Insts:    274240000000
137125000221000: system.cpu: Running Insts:    274250000000
137130000221000: system.cpu: Running Insts:    274260000000
137135000221000: system.cpu: Running Insts:    274270000000
137140000221000: system.cpu: Running Insts:    274280000000
137145000221000: system.cpu: Running Insts:    274290000000
137150000221000: system.cpu: Running Insts:    274300000000
137155000221000: system.cpu: Running Insts:    274310000000
137160000221000: system.cpu: Running Insts:    274320000000
137165000221000: system.cpu: Running Insts:    274330000000
137170000221000: system.cpu: Running Insts:    274340000000
137175000221000: system.cpu: Running Insts:    274350000000
137180000221000: system.cpu: Running Insts:    274360000000
137185000221000: system.cpu: Running Insts:    274370000000
137190000221000: system.cpu: Running Insts:    274380000000
137195000221000: system.cpu: Running Insts:    274390000000
137200000221000: system.cpu: Running Insts:    274400000000
137205000221000: system.cpu: Running Insts:    274410000000
137210000221000: system.cpu: Running Insts:    274420000000
137215000221000: system.cpu: Running Insts:    274430000000
137220000221000: system.cpu: Running Insts:    274440000000
137225000221000: system.cpu: Running Insts:    274450000000
137230000221000: system.cpu: Running Insts:    274460000000
137235000221000: system.cpu: Running Insts:    274470000000
137240000221000: system.cpu: Running Insts:    274480000000
137245000221000: system.cpu: Running Insts:    274490000000
137250000221000: system.cpu: Running Insts:    274500000000
137255000221000: system.cpu: Running Insts:    274510000000
137260000221000: system.cpu: Running Insts:    274520000000
137265000221000: system.cpu: Running Insts:    274530000000
137270000221000: system.cpu: Running Insts:    274540000000
137275000221000: system.cpu: Running Insts:    274550000000
137280000221000: system.cpu: Running Insts:    274560000000
137285000221000: system.cpu: Running Insts:    274570000000
137290000221000: system.cpu: Running Insts:    274580000000
137295000221000: system.cpu: Running Insts:    274590000000
137300000221000: system.cpu: Running Insts:    274600000000
137305000221000: system.cpu: Running Insts:    274610000000
137310000221000: system.cpu: Running Insts:    274620000000
137315000221000: system.cpu: Running Insts:    274630000000
137320000221000: system.cpu: Running Insts:    274640000000
137325000221000: system.cpu: Running Insts:    274650000000
137330000221000: system.cpu: Running Insts:    274660000000
137335000221000: system.cpu: Running Insts:    274670000000
137340000221000: system.cpu: Running Insts:    274680000000
137345000221000: system.cpu: Running Insts:    274690000000
137350000221000: system.cpu: Running Insts:    274700000000
137355000221000: system.cpu: Running Insts:    274710000000
137360000221000: system.cpu: Running Insts:    274720000000
137365000221000: system.cpu: Running Insts:    274730000000
137370000221000: system.cpu: Running Insts:    274740000000
137375000221000: system.cpu: Running Insts:    274750000000
137380000221000: system.cpu: Running Insts:    274760000000
137385000221000: system.cpu: Running Insts:    274770000000
137390000221000: system.cpu: Running Insts:    274780000000
137395000221000: system.cpu: Running Insts:    274790000000
137400000221000: system.cpu: Running Insts:    274800000000
137405000221000: system.cpu: Running Insts:    274810000000
137410000221000: system.cpu: Running Insts:    274820000000
137415000221000: system.cpu: Running Insts:    274830000000
