
******************************directory****************************
spec_dir: /home/cuihongwei/spec2006
run_dir:  /home/cuihongwei/gem5/simpoint_arm/401.bzip2/arm-401.bzip2-input4-190604-144227/run
gem5_dir: /home/cuihongwei/gem5/pubs-gem5
gem5_output_dir: /home/cuihongwei/gem5/simpoint_arm/401.bzip2/arm-401.bzip2-input4-190604-144227
benchmark_output:/home/cuihongwei/gem5/simpoint_arm/401.bzip2/arm-401.bzip2-input4-190604-144227

******************************benchmark****************************
target:     401.bzip2
executable: bzip2
args:       input.program 280
input:      
output:     /home/cuihongwei/gem5/simpoint_arm/401.bzip2/arm-401.bzip2-input4-190604-144227/run/input.program.out
errout:     /home/cuihongwei/gem5/simpoint_arm/401.bzip2/arm-401.bzip2-input4-190604-144227/run/input.program.err

******************************gem5****************************
arch:       /home/cuihongwei/gem5/pubs-gem5/build/ARM/gem5.opt
config:     /home/cuihongwei/gem5/pubs-gem5/configs/example/se.py
args:       --simpoint-profile --simpoint-interval=100000000 --maxinsts=900000000000 --cpu-type=NonCachingSimpleCPU --mem-type=SimpleMemory --mem-size=8GB

******************************simulation****************************
start time:(year-mon-day hour-minute-second)19-06-04 14-42-27
gem5 Simulator System.  http://gem5.org
gem5 is copyrighted software; use the --copyright option for details.

gem5 compiled May 16 2019 16:22:28
gem5 started Jun  4 2019 14:42:28
135515000044000: system.cpu: Running Insts:    271030000000
135520000044000: system.cpu: Running Insts:    271040000000
135525000044000: system.cpu: Running Insts:    271050000000
135530000044000: system.cpu: Running Insts:    271060000000
135535000044000: system.cpu: Running Insts:    271070000000
135540000044000: system.cpu: Running Insts:    271080000000
135545000044000: system.cpu: Running Insts:    271090000000
135550000044000: system.cpu: Running Insts:    271100000000
135555000044000: system.cpu: Running Insts:    271110000000
135560000044000: system.cpu: Running Insts:    271120000000
135565000044000: system.cpu: Running Insts:    271130000000
135570000044000: system.cpu: Running Insts:    271140000000
135575000044000: system.cpu: Running Insts:    271150000000
135580000044000: system.cpu: Running Insts:    271160000000
135585000044000: system.cpu: Running Insts:    271170000000
135590000044000: system.cpu: Running Insts:    271180000000
135595000044000: system.cpu: Running Insts:    271190000000
135600000044000: system.cpu: Running Insts:    271200000000
135605000044000: system.cpu: Running Insts:    271210000000
135610000044000: system.cpu: Running Insts:    271220000000
135615000044000: system.cpu: Running Insts:    271230000000
135620000044000: system.cpu: Running Insts:    271240000000
135625000044000: system.cpu: Running Insts:    271250000000
135630000044000: system.cpu: Running Insts:    271260000000
135635000044000: system.cpu: Running Insts:    271270000000
135640000044000: system.cpu: Running Insts:    271280000000
135645000044000: system.cpu: Running Insts:    271290000000
135650000044000: system.cpu: Running Insts:    271300000000
135655000044000: system.cpu: Running Insts:    271310000000
135660000044000: system.cpu: Running Insts:    271320000000
135665000044000: system.cpu: Running Insts:    271330000000
135670000044000: system.cpu: Running Insts:    271340000000
135675000044000: system.cpu: Running Insts:    271350000000
135680000044000: system.cpu: Running Insts:    271360000000
135685000044000: system.cpu: Running Insts:    271370000000
135690000044000: system.cpu: Running Insts:    271380000000
135695000044000: system.cpu: Running Insts:    271390000000
135700000044000: system.cpu: Running Insts:    271400000000
135705000044000: system.cpu: Running Insts:    271410000000
135710000044000: system.cpu: Running Insts:    271420000000
135715000044000: system.cpu: Running Insts:    271430000000
135720000044000: system.cpu: Running Insts:    271440000000
135725000044000: system.cpu: Running Insts:    271450000000
135730000044000: system.cpu: Running Insts:    271460000000
135735000044000: system.cpu: Running Insts:    271470000000
135740000044000: system.cpu: Running Insts:    271480000000
135745000044000: system.cpu: Running Insts:    271490000000
135750000044000: system.cpu: Running Insts:    271500000000
135755000044000: system.cpu: Running Insts:    271510000000
135760000044000: system.cpu: Running Insts:    271520000000
135765000044000: system.cpu: Running Insts:    271530000000
135770000044000: system.cpu: Running Insts:    271540000000
135775000044000: system.cpu: Running Insts:    271550000000
135780000044000: system.cpu: Running Insts:    271560000000
135785000044000: system.cpu: Running Insts:    271570000000
135790000044000: system.cpu: Running Insts:    271580000000
135795000044000: system.cpu: Running Insts:    271590000000
135800000044000: system.cpu: Running Insts:    271600000000
135805000044000: system.cpu: Running Insts:    271610000000
135810000044000: system.cpu: Running Insts:    271620000000
135815000044000: system.cpu: Running Insts:    271630000000
135820000044000: system.cpu: Running Insts:    271640000000
135825000044000: system.cpu: Running Insts:    271650000000
135830000044000: system.cpu: Running Insts:    271660000000
135835000044000: system.cpu: Running Insts:    271670000000
135840000044000: system.cpu: Running Insts:    271680000000
135845000044000: system.cpu: Running Insts:    271690000000
135850000044000: system.cpu: Running Insts:    271700000000
135855000044000: system.cpu: Running Insts:    271710000000
135860000044000: system.cpu: Running Insts:    271720000000
135865000044000: system.cpu: Running Insts:    271730000000
135870000044000: system.cpu: Running Insts:    271740000000
135875000044000: system.cpu: Running Insts:    271750000000
135880000044000: system.cpu: Running Insts:    271760000000
135885000044000: system.cpu: Running Insts:    271770000000
135890000044000: system.cpu: Running Insts:    271780000000
135895000044000: system.cpu: Running Insts:    271790000000
135900000044000: system.cpu: Running Insts:    271800000000
135905000044000: system.cpu: Running Insts:    271810000000
135910000044000: system.cpu: Running Insts:    271820000000
135915000044000: system.cpu: Running Insts:    271830000000
135920000044000: system.cpu: Running Insts:    271840000000
135925000044000: system.cpu: Running Insts:    271850000000
135930000044000: system.cpu: Running Insts:    271860000000
135935000044000: system.cpu: Running Insts:    271870000000
135940000044000: system.cpu: Running Insts:    271880000000
135945000044000: system.cpu: Running Insts:    271890000000
135950000044000: system.cpu: Running Insts:    271900000000
135955000044000: system.cpu: Running Insts:    271910000000
135960000044000: system.cpu: Running Insts:    271920000000
135965000044000: system.cpu: Running Insts:    271930000000
135970000044000: system.cpu: Running Insts:    271940000000
135975000044000: system.cpu: Running Insts:    271950000000
135980000044000: system.cpu: Running Insts:    271960000000
135985000044000: system.cpu: Running Insts:    271970000000
135990000044000: system.cpu: Running Insts:    271980000000
135995000044000: system.cpu: Running Insts:    271990000000
136000000044000: system.cpu: Running Insts:    272000000000
136005000044000: system.cpu: Running Insts:    272010000000
136010000044000: system.cpu: Running Insts:    272020000000
136015000044000: system.cpu: Running Insts:    272030000000
136020000044000: system.cpu: Running Insts:    272040000000
136025000044000: system.cpu: Running Insts:    272050000000
136030000044000: system.cpu: Running Insts:    272060000000
136035000044000: system.cpu: Running Insts:    272070000000
136040000044000: system.cpu: Running Insts:    272080000000
136045000044000: system.cpu: Running Insts:    272090000000
136050000044000: system.cpu: Running Insts:    272100000000
136055000044000: system.cpu: Running Insts:    272110000000
136060000044000: system.cpu: Running Insts:    272120000000
136065000044000: system.cpu: Running Insts:    272130000000
136070000044000: system.cpu: Running Insts:    272140000000
136075000044000: system.cpu: Running Insts:    272150000000
136080000044000: system.cpu: Running Insts:    272160000000
136085000044000: system.cpu: Running Insts:    272170000000
136090000044000: system.cpu: Running Insts:    272180000000
136095000044000: system.cpu: Running Insts:    272190000000
136100000044000: system.cpu: Running Insts:    272200000000
136105000044000: system.cpu: Running Insts:    272210000000
136110000044000: system.cpu: Running Insts:    272220000000
136115000044000: system.cpu: Running Insts:    272230000000
136120000044000: system.cpu: Running Insts:    272240000000
136125000044000: system.cpu: Running Insts:    272250000000
136130000044000: system.cpu: Running Insts:    272260000000
136135000044000: system.cpu: Running Insts:    272270000000
136140000044000: system.cpu: Running Insts:    272280000000
136145000044000: system.cpu: Running Insts:    272290000000
136150000044000: system.cpu: Running Insts:    272300000000
136155000044000: system.cpu: Running Insts:    272310000000
136160000044000: system.cpu: Running Insts:    272320000000
136165000044000: system.cpu: Running Insts:    272330000000
136170000044000: system.cpu: Running Insts:    272340000000
136175000044000: system.cpu: Running Insts:    272350000000
136180000044000: system.cpu: Running Insts:    272360000000
136185000044000: system.cpu: Running Insts:    272370000000
136190000044000: system.cpu: Running Insts:    272380000000
136195000044000: system.cpu: Running Insts:    272390000000
136200000044000: system.cpu: Running Insts:    272400000000
136205000044000: system.cpu: Running Insts:    272410000000
136210000044000: system.cpu: Running Insts:    272420000000
136215000044000: system.cpu: Running Insts:    272430000000
136220000044000: system.cpu: Running Insts:    272440000000
136225000044000: system.cpu: Running Insts:    272450000000
136230000044000: system.cpu: Running Insts:    272460000000
136235000044000: system.cpu: Running Insts:    272470000000
136240000044000: system.cpu: Running Insts:    272480000000
136245000044000: system.cpu: Running Insts:    272490000000
136250000044000: system.cpu: Running Insts:    272500000000
136255000044000: system.cpu: Running Insts:    272510000000
136260000044000: system.cpu: Running Insts:    272520000000
136265000044000: system.cpu: Running Insts:    272530000000
136270000044000: system.cpu: Running Insts:    272540000000
136275000044000: system.cpu: Running Insts:    272550000000
136280000044000: system.cpu: Running Insts:    272560000000
136285000044000: system.cpu: Running Insts:    272570000000
136290000044000: system.cpu: Running Insts:    272580000000
136295000044000: system.cpu: Running Insts:    272590000000
136300000044000: system.cpu: Running Insts:    272600000000
136305000044000: system.cpu: Running Insts:    272610000000
136310000044000: system.cpu: Running Insts:    272620000000
136315000044000: system.cpu: Running Insts:    272630000000
136320000044000: system.cpu: Running Insts:    272640000000
136325000044000: system.cpu: Running Insts:    272650000000
136330000044000: system.cpu: Running Insts:    272660000000
136335000044000: system.cpu: Running Insts:    272670000000
136340000044000: system.cpu: Running Insts:    272680000000
136345000044000: system.cpu: Running Insts:    272690000000
136350000044000: system.cpu: Running Insts:    272700000000
136355000044000: system.cpu: Running Insts:    272710000000
136360000044000: system.cpu: Running Insts:    272720000000
136365000044000: system.cpu: Running Insts:    272730000000
136370000044000: system.cpu: Running Insts:    272740000000
136375000044000: system.cpu: Running Insts:    272750000000
136380000044000: system.cpu: Running Insts:    272760000000
136385000044000: system.cpu: Running Insts:    272770000000
136390000044000: system.cpu: Running Insts:    272780000000
136395000044000: system.cpu: Running Insts:    272790000000
136400000044000: system.cpu: Running Insts:    272800000000
136405000044000: system.cpu: Running Insts:    272810000000
136410000044000: system.cpu: Running Insts:    272820000000
136415000044000: system.cpu: Running Insts:    272830000000
136420000044000: system.cpu: Running Insts:    272840000000
136425000044000: system.cpu: Running Insts:    272850000000
136430000044000: system.cpu: Running Insts:    272860000000
136435000044000: system.cpu: Running Insts:    272870000000
136440000044000: system.cpu: Running Insts:    272880000000
136445000044000: system.cpu: Running Insts:    272890000000
136450000044000: system.cpu: Running Insts:    272900000000
136455000044000: system.cpu: Running Insts:    272910000000
136460000044000: system.cpu: Running Insts:    272920000000
136465000044000: system.cpu: Running Insts:    272930000000
136470000044000: system.cpu: Running Insts:    272940000000
136475000044000: system.cpu: Running Insts:    272950000000
136480000044000: system.cpu: Running Insts:    272960000000
136485000044000: system.cpu: Running Insts:    272970000000
